date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:23	11380/11380	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxii	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusef723.html	(from https://sites.google.com/site/deansbook/ballads/xxii)
16:15:24	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1f0.delayed	(from https://sites.google.com/site/deansbook/ballads/xxiv)
16:15:24	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1f16fb5.delayed	(from https://sites.google.com/site/deansbook/ballads/xxiv)
16:15:24	11380/11380	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxiii	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse169f.html	(from https://sites.google.com/site/deansbook/ballads/xxiii)
16:15:25	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1f3.delayed	(from https://sites.google.com/site/deansbook/ballads/xxv)
16:15:25	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1f46fb5.delayed	(from https://sites.google.com/site/deansbook/ballads/xxv)
16:15:25	11380/11380	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxiv	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse9035.html	(from https://sites.google.com/site/deansbook/ballads/xxiv)
16:15:26	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1f6.delayed	(from https://sites.google.com/site/deansbook/ballads/xxvi)
16:15:26	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1f76fb5.delayed	(from https://sites.google.com/site/deansbook/ballads/xxvi)
16:15:26	11379/11379	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxv	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse2386.html	(from https://sites.google.com/site/deansbook/ballads/xxv)
16:15:27	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1f9.delayed	(from https://sites.google.com/site/deansbook/ballads/xxvii)
16:15:27	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1fa6fb5.delayed	(from https://sites.google.com/site/deansbook/ballads/xxvii)
16:15:27	11380/11380	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxvi	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusebe70.html	(from https://sites.google.com/site/deansbook/ballads/xxvi)
16:15:28	11380/11380	---MC-	200	added ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards/notes-to-poem-xxvii	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse1792.html	(from https://sites.google.com/site/deansbook/ballads/xxvii)
16:15:29	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-standards	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusea662.html	(from https://sites.google.com/site/deansbook/the-standards)
16:15:31	32397/32397	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/bibliography/abbreviations	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/bibliography/abbreviations.html	(from https://sites.google.com/site/deansbook/bibliography)
16:15:31	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1fc.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:31	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.1fd6fb5.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:33	57377/57377	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/bibliography/studies-and-reference-works-cited	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/bibliography/studies-and-reference-works-cited.html	(from https://sites.google.com/site/deansbook/bibliography)
16:15:33	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.1ff.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:33	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2006fb5.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:34	34253/34253	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/bibliography/printed-collections	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/bibliography/printed-collections.html	(from https://sites.google.com/site/deansbook/bibliography)
16:15:34	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.202.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:34	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2036fb5.delayed	(from https://sites.google.com/site/deansbook/bibliography)
16:15:35	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/bibliography	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse1ccf.html	(from https://sites.google.com/site/deansbook/bibliography)
16:15:36	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/links	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse7ede.html	(from https://sites.google.com/site/deansbook/links)
16:15:37	29877/29877	U--MC-	200	updated ('OK')	application/atom+xml	date:Thu,%2002%20Jun%202011%2015:15:49%20GMT	https://sites.google.com/site/deansbook/activity.xml	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/activity.xml	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:38	172/172	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:38	172/172	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:39	172/172	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:42	55822/55822	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/recentChanges?offset=25	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/recentChanges4c30.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:42	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.ico	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/_/rsrc/1297442239311/favicon.205.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:42	0/0	---M--	302	error ('')			https://sites.google.com/site/deansbook/favicon.ico?attredirects=0	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/favicon.2066fb5.delayed	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:43	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/system/app/pages/recentChanges	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse2039.html	(from https://sites.google.com/site/deansbook/system/app/pages/recentChanges)
16:15:44	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/history	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusee5ea.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/history)
16:15:45	11378/11378	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/condition	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusee38d.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/condition)
16:15:46	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/scribes	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse400e.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/scribes)
16:15:47	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/script	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse42b8.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/script)
16:15:48	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/orthography	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuseed85.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/orthography)
16:15:49	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/principal-contents	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse40fa.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/principal-contents)
16:15:50	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/duanaire	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse85cc.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/duanaire)
16:15:51	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/summary-of-the-book/oral-and-literary-sources-for-bdl	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse55b0.html	(from https://sites.google.com/site/deansbook/summary-of-the-book/oral-and-literary-sources-for-bdl)
16:15:52	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/collocation-of-ballad-texts/location	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse197a.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts/location)
16:15:53	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/collocation-of-ballad-texts/ballads	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse5301.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts/ballads)
16:15:54	11378/11378	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/collocation-of-ballad-texts/sequences	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusef0c0.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts/sequences)
16:15:55	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/collocation-of-ballad-texts/conclusions	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse9771.html	(from https://sites.google.com/site/deansbook/collocation-of-ballad-texts/conclusions)
16:15:56	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/terminology	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse402c.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/terminology)
16:15:57	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/warrior-groups	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse9292.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/warrior-groups)
16:15:58	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/origins-of-the-genre	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse3714.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/origins-of-the-genre)
16:15:59	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/poets-and-composers	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse39f9.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/poets-and-composers)
16:16:01	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/metres-and-structures	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuseb8fe.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/metres-and-structures)
16:16:01	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/transmission-of-texts	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse3bd6.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/transmission-of-texts)
16:16:03	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/gaelic-ballads-general-background/performance	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbusea75e.html	(from https://sites.google.com/site/deansbook/gaelic-ballads-general-background/performance)
16:16:04	11379/11379	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-sample/elegies-and-death-tales	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse0020.html	(from https://sites.google.com/site/deansbook/the-sample/elegies-and-death-tales)
16:16:05	11380/11380	U--MC-	200	updated ('OK')	text/html	etag:%221306860933476|#public|en|||0%22	https://sites.google.com/site/deansbook/system/app/pages/reportAbuse?src=/the-sample/eulogy	C:/My%20Web%20Sites/BDL/sites.google.com/site/deansbook/system/app/pages/reportAbuse052d.html	(from https://sites.google.com/site/deansbook/the-sample/eulogy)
